fpr	tpr	threshold
0.141739475774	0.802631578947	0.104437933882
0.141779189833	0.802631578947	0.104359925987
0.141858617951	0.802631578947	0.104347826
0.14189833201	0.802631578947	0.104320987533
0.141938046068	0.809210526316	0.104278074659
0.141977760127	0.809210526316	0.104270833277
0.142017474186	0.809210526316	0.104235517338
0.142057188245	0.809210526316	0.10421052642
0.142136616362	0.809210526316	0.104166666521
0.142176330421	0.809210526316	0.104142011742
0.142255758539	0.809210526316	0.104
0.14253375695	0.809210526316	0.103896103808
0.142652899126	0.809210526316	0.1038461538
0.142692613185	0.809210526316	0.103803402546
0.142732327244	0.809210526316	0.103721488679
0.142970611597	0.809210526316	0.103703703476
0.143010325655	0.809210526316	0.103695324546
0.143050039714	0.809210526316	0.103661044861
0.143089753773	0.809210526316	0.103635203922
0.143129467832	0.809210526316	0.103579209373
0.14316918189	0.809210526316	0.103563255927
0.143208895949	0.809210526316	0.103550295862
0.143248610008	0.809210526316	0.103518848483
0.143288324067	0.809210526316	0.103443286981
0.143367752184	0.809210526316	0.10340909085
0.143407466243	0.809210526316	0.103383458633
0.143447180302	0.809210526316	0.103277777675
0.143486894361	0.809210526316	0.103217592489
0.143606036537	0.809210526316	0.103174603102
0.143804606831	0.809210526316	0.103162640785
0.14384432089	0.809210526316	0.103114478001
0.143884034948	0.809210526316	0.103059581153
0.143923749007	0.809210526316	0.103021977986
0.143963463066	0.809210526316	0.10299069122
0.144003177125	0.809210526316	0.102988505834
0.144042891183	0.809210526316	0.102983538984
0.144122319301	0.809210526316	0.10294117637
0.14416203336	0.809210526316	0.102930056564
0.144201747419	0.809210526316	0.102881493445
0.14447974583	0.809210526316	0.10285714284
0.144519459889	0.809210526316	0.102831196481
0.144598888006	0.809210526316	0.10279720265
0.144638602065	0.809210526316	0.10278889666
0.144678316124	0.809210526316	0.102766798226
0.144718030183	0.809210526316	0.102750544531
0.144757744241	0.809210526316	0.102567693625
0.145035742653	0.809210526316	0.102564102455
0.145075456712	0.809210526316	0.102529049921
0.14511517077	0.809210526316	0.102525834259
0.145194598888	0.809210526316	0.10248366
0.145234312947	0.809210526316	0.102403343774
0.145313741064	0.809210526316	0.102374168804
0.145353455123	0.809210526316	0.102339181408
0.145472597299	0.809210526316	0.102272727237
0.145512311358	0.809210526316	0.102260869517
0.145552025417	0.809210526316	0.102259725489
0.145552025417	0.815789473684	0.10212201584
0.145591739476	0.815789473684	0.102100840223
0.145710881652	0.815789473684	0.102083333195
0.145869737887	0.815789473684	0.102040816168
0.145988880064	0.815789473684	0.102028985414
0.146028594122	0.815789473684	0.10199175827
0.146068308181	0.815789473684	0.101960784318
0.14610802224	0.815789473684	0.101901813474
0.146187450357	0.815789473684	0.101851851787
0.147220015886	0.815789473684	0.101818181678
0.147259729944	0.815789473684	0.101670297742
0.147299444003	0.815789473684	0.101637492967
0.147339158062	0.815789473684	0.101587301613
0.147378872121	0.815789473684	0.101562499898
0.14741858618	0.815789473684	0.101538461384
0.147458300238	0.815789473684	0.101528101411
0.147498014297	0.815789473684	0.101503759494
0.147537728356	0.815789473684	0.101449275254
0.147617156473	0.815789473684	0.101364522287
0.147656870532	0.815789473684	0.101250000101
0.14773629865	0.815789473684	0.101214574873
0.148093725179	0.815789473684	0.101111110953
0.148133439237	0.815789473684	0.101068698182
0.148212867355	0.815789473684	0.10105263168
0.148252581414	0.815789473684	0.101010101115
0.148292295473	0.815789473684	0.10088315209
0.148490865766	0.815789473684	0.100840335924
0.148530579825	0.815789473684	0.100823045211
0.148848292295	0.815789473684	0.100800000072
0.148888006354	0.815789473684	0.100720921458
0.148967434472	0.815789473684	0.100702009112
0.149046862589	0.815789473684	0.100699300635
0.149086576648	0.815789473684	0.100686498941
0.149126290707	0.815789473684	0.100661728297
0.149205718824	0.815789473684	0.100621117951
0.149324861001	0.815789473684	0.100595237978
0.14936457506	0.815789473684	0.100524959577
0.149444003177	0.815789473684	0.100512820332
0.149483717236	0.815789473684	0.100511695693
0.149523431295	0.815789473684	0.100478468815
0.149642573471	0.815789473684	0.100446428531
0.149722001589	0.815789473684	0.100408950555
0.149761715647	0.815789473684	0.100392157036
0.149801429706	0.815789473684	0.10035087711
0.149841143765	0.815789473684	0.100260416566
0.149880857824	0.815789473684	0.100256548607
0.149920571882	0.815789473684	0.100218658989
0.149960285941	0.815789473684	0.100207039238
0.150039714059	0.815789473684	0.100148148055
0.150555996823	0.815789473684	0.0999999999
0.150555996823	0.822368421053	0.0999594321339
0.150595710882	0.822368421053	0.0999588647758
0.15063542494	0.822368421053	0.0999421631389
0.150675138999	0.822368421053	0.0998628256517
0.150714853058	0.822368421053	0.0998520708756
0.150953137411	0.822368421053	0.0998217470317
0.150992851469	0.822368421053	0.099814814634
0.151032565528	0.822368421053	0.0997807017544
0.151072279587	0.822368421053	0.0997322002805
0.151111993646	0.822368421053	0.09971590908
0.151151707705	0.822368421053	0.0997150997151
0.151191421763	0.822368421053	0.0996368916906
0.151231135822	0.822368421053	0.0996168581724
0.151270849881	0.822368421053	0.0995555554204
0.151350277998	0.822368421053	0.0994897961
0.151389992057	0.822368421053	0.0994419643078
0.151469420175	0.822368421053	0.0994082839215
0.151548848292	0.822368421053	0.0993788818443
0.151588562351	0.822368421053	0.0993533215702
0.15162827641	0.828947368421	0.0993055554397
0.151707704527	0.828947368421	0.0992647058493
0.151747418586	0.828947368421	0.0992430698756
0.151787132645	0.828947368421	0.09920634934
0.15194598888	0.828947368421	0.0991735535202
0.152025416998	0.828947368421	0.0991285402408
0.152065131056	0.828947368421	0.0990803727879
0.152184273233	0.828947368421	0.0990476189114
0.152303415409	0.828947368421	0.0989898988178
0.152343129468	0.828947368421	0.0989619376657
0.152382843527	0.828947368421	0.0989505247231
0.152422557585	0.828947368421	0.0989284200857
0.152462271644	0.828947368421	0.0989223335516
0.152501985703	0.828947368421	0.0989130434665
0.15258141382	0.828947368421	0.0989010987788
0.152660841938	0.828947368421	0.0988235294626
0.152819698173	0.828947368421	0.0987654318511
0.152859412232	0.828947368421	0.0987460815717
0.152899126291	0.828947368421	0.0987179485574
0.152938840349	0.828947368421	0.0986694154176
0.152978554408	0.828947368421	0.0986227822463
0.153018268467	0.828947368421	0.0986201297737
0.153177124702	0.828947368421	0.0984848482576
0.153216838761	0.828947368421	0.0984375000017
0.15325655282	0.828947368421	0.0983750548009
0.153415409055	0.828947368421	0.098319327712
0.153534551231	0.828947368421	0.0983024690024
0.15357426529	0.828947368421	0.0982615266878
0.153772835584	0.828947368421	0.0982456141282
0.153812549643	0.828947368421	0.0982190222863
0.153852263701	0.828947368421	0.0982142856014
0.15389197776	0.828947368421	0.0981844589438
0.153931691819	0.828947368421	0.0981002803683
0.153971405878	0.828947368421	0.0980636775084
0.154090548054	0.828947368421	0.0980392155686
0.154130262113	0.828947368421	0.0980036297502
0.15420969023	0.828947368421	0.098
0.154249404289	0.828947368421	0.0979591834694
0.154289118348	0.828947368421	0.0979491886403
0.154328832407	0.828947368421	0.097912087916
0.154447974583	0.828947368421	0.0979020977537
0.154487688642	0.828947368421	0.0978823528483
0.154527402701	0.828947368421	0.0978655692477
0.154606830818	0.828947368421	0.0977777777641
0.154686258936	0.828947368421	0.0977375566643
0.154725972994	0.828947368421	0.0976800975329
0.154845115171	0.828947368421	0.0976034857839
0.155003971406	0.828947368421	0.0974999999391
0.155083399523	0.828947368421	0.0974025971039
0.155123113582	0.828947368421	0.0973262031118
0.155162827641	0.828947368421	0.0972631578935
0.1552025417	0.828947368421	0.0972388956868
0.155401111994	0.828947368421	0.0972222220803
0.155440826052	0.828947368421	0.0971659920054
0.15552025417	0.828947368421	0.0971264367592
0.155559968229	0.828947368421	0.0971133557287
0.155599682288	0.828947368421	0.0971055087768
0.155639396346	0.828947368421	0.0970588233824
0.155957108817	0.828947368421	0.0969696969506
0.155996822875	0.828947368421	0.0969230769492
0.156036536934	0.828947368421	0.0968694885138
0.156195393169	0.828947368421	0.0967901232636
0.156235107228	0.828947368421	0.0967425071428
0.156314535346	0.828947368421	0.0967261903623
0.156354249404	0.828947368421	0.0966796875967
0.156393963463	0.828947368421	0.0966503267088
0.156433677522	0.828947368421	0.0966274507731
0.156433677522	0.835526315789	0.0966183573124
0.156473391581	0.835526315789	0.096551724219
0.156513105639	0.835526315789	0.0965387204351
0.156552819698	0.835526315789	0.0965376402366
0.156632247816	0.835526315789	0.0965309200945
0.156671961875	0.835526315789	0.0964604592415
0.156711675933	0.835526315789	0.0964559739218
0.156870532168	0.835526315789	0.09642857145
0.156910246227	0.835526315789	0.0963192293663
0.157029388403	0.835526315789	0.0962962961568
0.15714853058	0.835526315789	0.0962851313645
0.157307386815	0.835526315789	0.0962566843782
0.157347100874	0.835526315789	0.0962499999656
0.157386814932	0.835526315789	0.0962401794704
0.157426528991	0.835526315789	0.0962171052578
0.15746624305	0.835526315789	0.0962099126466
0.157545671168	0.835526315789	0.0961538460665
0.157585385226	0.835526315789	0.0961426978186
0.157625099285	0.835526315789	0.0961246450911
0.157664813344	0.835526315789	0.0960384150956
0.15778395552	0.835526315789	0.096
0.157823669579	0.835526315789	0.0959757833244
0.157863383638	0.835526315789	0.0959246870642
0.157903097697	0.835526315789	0.0958806817847
0.157942811755	0.835526315789	0.095869565206
0.157982525814	0.835526315789	0.0957894735831
0.158022239873	0.835526315789	0.0957380566998
0.158061953932	0.835526315789	0.0957340721126
0.158141382049	0.835526315789	0.0957264954822
0.158181096108	0.835526315789	0.0957031248496
0.158220810167	0.835526315789	0.0956588167453
0.158300238284	0.835526315789	0.0956521737899
0.158339952343	0.835526315789	0.0956321839568
0.158379666402	0.835526315789	0.0956275719503
0.158419380461	0.835526315789	0.0955882353801
0.158498808578	0.835526315789	0.0954861109774
0.158697378872	0.835526315789	0.0954545454
0.158737092931	0.835526315789	0.0954112200949
0.15877680699	0.835526315789	0.0953527961703
0.158816521048	0.835526315789	0.09529411779
0.158895949166	0.835526315789	0.0952777776485
0.158935663225	0.835526315789	0.0952495973304
0.159213661636	0.835526315789	0.0952380950734
0.159293089754	0.835526315789	0.095192307675
0.159332803813	0.835526315789	0.095182594987
0.159372517871	0.835526315789	0.0951633987512
0.15941223193	0.835526315789	0.0950857142144
0.159451945989	0.835526315789	0.0950625
0.159650516283	0.835526315789	0.0950617282568
0.159928514694	0.835526315789	0.0950303031593
0.159968228753	0.835526315789	0.0949211044164
0.160047656871	0.842105263158	0.0947916665719
0.160087370929	0.842105263158	0.0947692306235
0.160127084988	0.842105263158	0.0947521866385
0.160166799047	0.842105263158	0.0946969697538
0.160246227164	0.842105263158	0.0946778711865
0.160285941223	0.842105263158	0.0946745561415
0.160325655282	0.842105263158	0.0946290394035
0.160365369341	0.842105263158	0.0946003017954
0.1604050834	0.842105263158	0.0945767194787
0.160444797458	0.842105263158	0.0945454544155
0.160484511517	0.842105263158	0.0945378149622
0.160524225576	0.842105263158	0.0944903579242
0.160563939635	0.842105263158	0.0944606416093
0.160603653693	0.842105263158	0.0944324218855
0.160643367752	0.842105263158	0.0944055943282
0.160683081811	0.842105263158	0.0943703702895
0.16072279587	0.842105263158	0.0943310656184
0.160762509929	0.842105263158	0.0942760941724
0.160802223987	0.842105263158	0.0942651635198
0.160841938046	0.842105263158	0.094230769061
0.160921366164	0.842105263158	0.0942028984432
0.161000794281	0.842105263158	0.0941915228038
0.16104050834	0.842105263158	0.0941685268066
0.161080222399	0.842105263158	0.0941563784485
0.161199364575	0.842105263158	0.0941176468745
0.161239078634	0.842105263158	0.0940284486409
0.161318506751	0.842105263158	0.0940178571637
0.16135822081	0.842105263158	0.0940170941436
0.161397934869	0.842105263158	0.0939885418309
0.161437648928	0.842105263158	0.0939849625313
0.161477362986	0.842105263158	0.0939130434
0.161517077045	0.842105263158	0.0938590821963
0.161556791104	0.842105263158	0.0938495055948
0.16167593328	0.842105263158	0.0937950936811
0.161715647339	0.842105263158	0.0937728937377
0.161795075457	0.842105263158	0.0937499999844
0.161834789515	0.842105263158	0.0936454848384
0.161914217633	0.842105263158	0.0936374548301
0.161993645751	0.842105263158	0.0936213991662
0.162033359809	0.842105263158	0.0936
0.162073073868	0.842105263158	0.0935924370034
0.162112787927	0.842105263158	0.0935672514847
0.162152501986	0.842105263158	0.0935374148584
0.162192216044	0.842105263158	0.0935064936935
0.162231930103	0.842105263158	0.093475067162
0.162271644162	0.842105263158	0.0934615384408
0.162311358221	0.842105263158	0.0933794465016
0.16235107228	0.842105263158	0.093364197429
0.162589356632	0.842105263158	0.0933333331442
0.16266878475	0.842105263158	0.0932400932378
0.162708498809	0.842105263158	0.0932212884491
0.162787926926	0.842105263158	0.0931985293703
0.162827640985	0.842105263158	0.0931669636712
0.162867355044	0.842105263158	0.0931568996874
0.162907069102	0.842105263158	0.0931437389255
0.162946783161	0.842105263158	0.0931229096449
0.16298649722	0.842105263158	0.0931216930252
0.163026211279	0.842105263158	0.0930909089978
0.163065925338	0.842105263158	0.0930769231277
0.163105639396	0.842105263158	0.0930461538713
0.163145353455	0.842105263158	0.0929951689764
0.163185067514	0.842105263158	0.0929752067882
0.163264495631	0.842105263158	0.0929557007094
0.16330420969	0.842105263158	0.0929405161635
0.163343923749	0.842105263158	0.0929174788523
0.163463065925	0.842105263158	0.0928571428286
0.163502779984	0.842105263158	0.0928388745017
0.163542494043	0.842105263158	0.0927810650689
0.163582208102	0.842105263158	0.0927267457873
0.16362192216	0.842105263158	0.0927115986788
0.163661636219	0.842105263158	0.0926470587956
0.163701350278	0.842105263158	0.0926284308113
0.163780778396	0.842105263158	0.0925925924213
0.163820492454	0.842105263158	0.0924568967106
0.163860206513	0.842105263158	0.0924478684311
0.163899920572	0.842105263158	0.0924444443834
0.163939634631	0.842105263158	0.0923905722454
0.163979348689	0.842105263158	0.0923295454453
0.164138204925	0.842105263158	0.0923076922051
0.164177918983	0.842105263158	0.0921810697393
0.164217633042	0.842105263158	0.0921495658671
0.16429706116	0.842105263158	0.0921367520937
0.164376489277	0.842105263158	0.0921052630076
0.164495631454	0.842105263158	0.0919191918305
0.164535345512	0.842105263158	0.0918367346454
0.164575059571	0.842105263158	0.0918024691217
0.16461477363	0.842105263158	0.091749373526
0.164694201747	0.842105263158	0.0917107582099
0.164733915806	0.842105263158	0.0916959064905
0.164773629865	0.842105263158	0.091666666614
0.164813343924	0.842105263158	0.0916573138088
0.165091342335	0.842105263158	0.0916363637935
0.165131056394	0.842105263158	0.0915602615404
0.165170770453	0.842105263158	0.0915409234091
0.165210484512	0.842105263158	0.0915032678641
0.16525019857	0.842105263158	0.0914969134472
0.165289912629	0.842105263158	0.0914439945841
0.165369340747	0.842105263158	0.0914285712842
0.165448768864	0.842105263158	0.09140625
